component,explained_variance_ratio,cumulative_explained_variance,residual_variance
1153,7.804554e-05,0.9192097,0.08079028
1154,7.78714e-05,0.91928756,0.08071244
1155,7.777059e-05,0.91936535,0.08063465
1156,7.766097e-05,0.919443,0.08055699
1157,7.76333e-05,0.9195206,0.08047938
1158,7.744675e-05,0.91959804,0.08040196
1159,7.737842e-05,0.9196754,0.08032459
1160,7.72902e-05,0.9197527,0.08024728
1161,7.7122175e-05,0.91982985,0.080170155
1162,7.69989e-05,0.91990685,0.080093145
1163,7.6909535e-05,0.91998374,0.080016255
1164,7.6842276e-05,0.9200606,0.079939425
1165,7.6754746e-05,0.92013735,0.079862654
1166,7.6740755e-05,0.92021406,0.07978594
1167,7.666677e-05,0.9202907,0.07970929
1168,7.663146e-05,0.92036736,0.07963264
1169,7.644462e-05,0.92044383,0.07955617
1170,7.635228e-05,0.9205202,0.07947981
1171,7.630252e-05,0.9205965,0.07940352
1172,7.621232e-05,0.9206727,0.079327285
1173,7.6088414e-05,0.92074883,0.07925117
1174,7.598499e-05,0.9208248,0.079175174
1175,7.59402e-05,0.92090076,0.07909924
1176,7.587394e-05,0.92097664,0.07902336
1177,7.579487e-05,0.92105246,0.078947544
1178,7.568176e-05,0.92112815,0.078871846
1179,7.5615186e-05,0.9212038,0.07879621
1180,7.554582e-05,0.9212793,0.07872069
1181,7.542526e-05,0.9213547,0.07864529
1182,7.530968e-05,0.92143,0.07857001
1183,7.525532e-05,0.9215053,0.07849473
1184,7.522118e-05,0.9215805,0.07841951
1185,7.513029e-05,0.9216556,0.078344405
1186,7.495842e-05,0.9217306,0.07826942
1187,7.48939e-05,0.9218055,0.0781945
1188,7.4883275e-05,0.92188036,0.078119636
1189,7.4618125e-05,0.921955,0.07804501
1190,7.4596435e-05,0.9220296,0.077970386
1191,7.451758e-05,0.9221041,0.07789588
1192,7.444615e-05,0.92217857,0.07782143
1193,7.431105e-05,0.9222529,0.07774711
1194,7.414695e-05,0.92232704,0.07767296
1195,7.413317e-05,0.9224012,0.07759881
1196,7.4077485e-05,0.9224753,0.07752472
1197,7.397627e-05,0.92254925,0.07745075
1198,7.387227e-05,0.9226231,0.0773769
1199,7.381619e-05,0.9226969,0.07730311
1200,7.377073e-05,0.9227707,0.07722932
1201,7.373086e-05,0.9228444,0.07715559
1202,7.3660725e-05,0.9229181,0.07708192
1203,7.355229e-05,0.92299163,0.07700837
1204,7.345347e-05,0.92306507,0.07693493
1205,7.335094e-05,0.92313844,0.07686156
1206,7.33023e-05,0.92321175,0.07678825
1207,7.310427e-05,0.9232848,0.07671517
1208,7.30935e-05,0.9233579,0.076642096
1209,7.303448e-05,0.9234309,0.07656908
1210,7.297e-05,0.9235039,0.076496124
1211,7.287057e-05,0.9235768,0.07642323
1212,7.2732386e-05,0.9236495,0.07635051
1213,7.2667666e-05,0.92372215,0.07627785
1214,7.254902e-05,0.9237947,0.07620531
1215,7.254536e-05,0.9238672,0.076132774
1216,7.235214e-05,0.9239396,0.076060414
1217,7.226415e-05,0.9240118,0.07598817
1218,7.214018e-05,0.92408395,0.07591605
1219,7.202954e-05,0.92415595,0.07584405
1220,7.2021634e-05,0.92422795,0.07577205
1221,7.1983166e-05,0.92429996,0.075700045
1222,7.191501e-05,0.9243719,0.0756281
1223,7.187582e-05,0.9244438,0.07555622
1224,7.175507e-05,0.92451555,0.075484455
1225,7.16956e-05,0.92458725,0.07541275
1226,7.1595256e-05,0.92465883,0.075341165
1227,7.1457005e-05,0.9247303,0.0752697
1228,7.144333e-05,0.92480177,0.07519823
1229,7.134151e-05,0.9248731,0.07512689
1230,7.126538e-05,0.9249444,0.0750556
1231,7.123867e-05,0.9250156,0.07498437
1232,7.1090886e-05,0.92508674,0.07491326
1233,7.106439e-05,0.9251578,0.074842215
1234,7.095935e-05,0.9252288,0.074771225
1235,7.0912276e-05,0.9252997,0.074700296
1236,7.082496e-05,0.9253705,0.074629486
1237,7.0691436e-05,0.9254412,0.074558794
1238,7.0588896e-05,0.9255118,0.07448822
1239,7.057291e-05,0.92558235,0.07441765
1240,7.048083e-05,0.9256528,0.0743472
1241,7.0379e-05,0.9257232,0.074276805
1242,7.0322094e-05,0.9257935,0.07420647
1243,7.022286e-05,0.92586374,0.07413626
1244,7.0156915e-05,0.9259339,0.0740661
1245,7.009894e-05,0.926004,0.07399601
1246,6.9988506e-05,0.92607397,0.07392603
1247,6.9932e-05,0.9261439,0.073856115
1248,6.988517e-05,0.92621374,0.07378626
1249,6.97756e-05,0.92628354,0.07371646
1250,6.976022e-05,0.9263533,0.073646724
1251,6.968434e-05,0.92642295,0.07357705
1252,6.956224e-05,0.9264925,0.07350749
1253,6.9454334e-05,0.92656195,0.07343805
1254,6.940948e-05,0.92663133,0.07336867
1255,6.9306516e-05,0.92670065,0.07329935
1256,6.9221234e-05,0.92676985,0.07323015
1257,6.915538e-05,0.926839,0.073161006
1258,6.911839e-05,0.92690814,0.073091865
1259,6.8999514e-05,0.92697716,0.07302284
1260,6.890522e-05,0.92704606,0.07295394
1261,6.879635e-05,0.92711484,0.072885156
1262,6.867928e-05,0.9271835,0.07281649
1263,6.865109e-05,0.9272522,0.07274783
1264,6.8613874e-05,0.9273208,0.07267922
1265,6.857387e-05,0.9273893,0.07261068
1266,6.84249e-05,0.92745775,0.07254225
1267,6.833549e-05,0.92752606,0.07247394
1268,6.83074e-05,0.92759436,0.07240564
1269,6.8267225e-05,0.9276626,0.07233739
1270,6.81829e-05,0.9277308,0.0722692
1271,6.810015e-05,0.9277989,0.07220107
1272,6.8022775e-05,0.92786694,0.072133064
1273,6.7955836e-05,0.9279349,0.072065115
1274,6.791301e-05,0.9280028,0.071997225
1275,6.784301e-05,0.9280706,0.071929395
1276,6.767921e-05,0.92813826,0.071861744
1277,6.7621455e-05,0.92820585,0.07179415
1278,6.7546425e-05,0.9282734,0.07172662
1279,6.748245e-05,0.92834085,0.07165915
1280,6.7403336e-05,0.92840827,0.071591735
1281,6.731662e-05,0.92847556,0.07152444
1282,6.721056e-05,0.9285428,0.07145721
1283,6.7200584e-05,0.92860997,0.07139003
1284,6.71227e-05,0.9286771,0.07132292
1285,6.707209e-05,0.92874414,0.07125586
1286,6.6985645e-05,0.92881113,0.07118887
1287,6.68929e-05,0.928878,0.07112199
1288,6.681134e-05,0.9289448,0.071055174
1289,6.680046e-05,0.92901164,0.07098836
1290,6.674393e-05,0.9290784,0.0709216
1291,6.6561355e-05,0.929145,0.07085502
1292,6.653571e-05,0.9292115,0.0707885
1293,6.647365e-05,0.92927796,0.07072204
1294,6.636498e-05,0.9293443,0.0706557
1295,6.629658e-05,0.9294106,0.07058942
1296,6.628272e-05,0.92947686,0.07052314
1297,6.615484e-05,0.929543,0.07045698
1298,6.605159e-05,0.92960906,0.07039094
1299,6.5963955e-05,0.92967504,0.07032496
1300,6.590087e-05,0.92974097,0.070259035
1301,6.584551e-05,0.9298068,0.07019317
1302,6.577346e-05,0.9298726,0.07012743
1303,6.565576e-05,0.92993826,0.07006174
1304,6.56285e-05,0.9300039,0.06999612
1305,6.553808e-05,0.93006945,0.06993055
1306,6.550944e-05,0.93013495,0.06986505
1307,6.545609e-05,0.9302004,0.0697996
1308,6.536161e-05,0.9302658,0.069734216
1309,6.528492e-05,0.93033105,0.06966895
1310,6.525754e-05,0.9303963,0.06960368
1311,6.517869e-05,0.9304615,0.069538474
1312,6.515254e-05,0.9305267,0.069473326
1313,6.502088e-05,0.9305917,0.0694083
1314,6.4919e-05,0.9306566,0.06934339
1315,6.4904125e-05,0.9307215,0.06927848
1316,6.486296e-05,0.9307864,0.06921363
1317,6.480298e-05,0.93085116,0.06914884
1318,6.470416e-05,0.9309159,0.06908411
1319,6.461824e-05,0.9309805,0.0690195
1320,6.458215e-05,0.9310451,0.068954885
1321,6.4465145e-05,0.9311096,0.06889039
1322,6.4432264e-05,0.93117404,0.06882596
1323,6.437341e-05,0.9312384,0.06876159
1324,6.4349966e-05,0.9313028,0.068697214
1325,6.4230655e-05,0.93136704,0.06863296
1326,6.418104e-05,0.93143123,0.068568766
1327,6.4063635e-05,0.9314953,0.06850469
1328,6.403281e-05,0.9315593,0.068440676
1329,6.401902e-05,0.93162334,0.06837666
1330,6.396488e-05,0.9316873,0.068312705
1331,6.382938e-05,0.93175113,0.06824887
1332,6.378494e-05,0.9318149,0.06818509
1333,6.367427e-05,0.93187857,0.06812143
1334,6.358779e-05,0.93194216,0.068057835
1335,6.347925e-05,0.93200564,0.067994356
1336,6.346085e-05,0.9320691,0.06793088
1337,6.3350555e-05,0.9321325,0.06786752
1338,6.3321706e-05,0.9321958,0.06780422
1339,6.3273495e-05,0.9322591,0.06774092
1340,6.3204476e-05,0.93232226,0.06767774
1341,6.316955e-05,0.93238544,0.067614555
1342,6.306048e-05,0.9324485,0.06755149
1343,6.304532e-05,0.93251157,0.06748843
1344,6.2910345e-05,0.93257445,0.06742555
1345,6.2874366e-05,0.93263733,0.067362666
1346,6.282044e-05,0.93270016,0.06729984
1347,6.279017e-05,0.9327629,0.06723708
1348,6.264737e-05,0.93282557,0.067174435
1349,6.258544e-05,0.93288815,0.06711185
1350,6.2537256e-05,0.9329507,0.067049325
1351,6.2447114e-05,0.93301314,0.06698686
1352,6.242174e-05,0.93307555,0.06692445
1353,6.233942e-05,0.9331379,0.06686211
1354,6.2194995e-05,0.93320006,0.06679994
1355,6.214091e-05,0.9332622,0.06673777
1356,6.211533e-05,0.93332434,0.06667566
1357,6.20622e-05,0.9333864,0.066613615
1358,6.1982624e-05,0.9334484,0.066551626
1359,6.188571e-05,0.93351024,0.066489756
1360,6.1859864e-05,0.9335721,0.06642789
1361,6.1794686e-05,0.9336339,0.06636608
1362,6.172697e-05,0.9336957,0.066304326
1363,6.1672625e-05,0.93375736,0.066242635
1364,6.159622e-05,0.93381894,0.06618106
1365,6.157952e-05,0.9338805,0.06611949
1366,6.151795e-05,0.933942,0.06605798
1367,6.142346e-05,0.9340035,0.06599653
1368,6.1396495e-05,0.93406487,0.065935135
1369,6.126271e-05,0.93412614,0.06587386
1370,6.12318e-05,0.93418735,0.06581265
1371,6.118381e-05,0.9342485,0.06575149
1372,6.115342e-05,0.93430966,0.06569034
1373,6.108619e-05,0.93437076,0.065629244
1374,6.096427e-05,0.93443173,0.06556827
1375,6.085897e-05,0.9344926,0.06550741
1376,6.0834762e-05,0.93455344,0.065446556
1377,6.082244e-05,0.93461424,0.06538576
1378,6.0671933e-05,0.9346749,0.06532508
1379,6.0581944e-05,0.9347355,0.06526452
1380,6.053839e-05,0.93479604,0.065203965
1381,6.04631e-05,0.9348565,0.065143526
1382,6.0415467e-05,0.9349169,0.06508309
1383,6.040202e-05,0.9349773,0.06502271
1384,6.025443e-05,0.93503755,0.06496245
1385,6.0232003e-05,0.9350978,0.06490219
1386,6.01866e-05,0.935158,0.064841986
1387,6.0158905e-05,0.93521816,0.064781845
1388,6.014503e-05,0.9352783,0.0647217
1389,6.0090122e-05,0.9353384,0.06466162
1390,5.999403e-05,0.9353984,0.0646016
1391,5.99218e-05,0.9354583,0.0645417
1392,5.9878443e-05,0.9355182,0.064481795
1393,5.9827984e-05,0.93557805,0.06442195
1394,5.9807717e-05,0.93563783,0.06436217
1395,5.976666e-05,0.9356976,0.064302385
1396,5.9700764e-05,0.93575734,0.06424266
1397,5.9539598e-05,0.9358169,0.064183116
1398,5.946464e-05,0.93587637,0.06412363
1399,5.9435315e-05,0.9359358,0.064064205
1400,5.9314345e-05,0.9359951,0.0640049
1401,5.9298734e-05,0.9360544,0.06394559
1402,5.9200196e-05,0.9361136,0.063886404
1403,5.9144622e-05,0.9361727,0.063827276
1404,5.9093403e-05,0.9362318,0.06376821
1405,5.9056714e-05,0.93629086,0.06370914
1406,5.897583e-05,0.9363498,0.06365019
1407,5.8905945e-05,0.9364087,0.0635913
1408,5.8841506e-05,0.9364675,0.06353247
1409,5.8830934e-05,0.93652636,0.06347364
1410,5.8753063e-05,0.9365851,0.06341487
1411,5.8712878e-05,0.93664384,0.06335616
1412,5.8622714e-05,0.9367025,0.06329751
1413,5.859676e-05,0.9367611,0.06323892
1414,5.852584e-05,0.9368196,0.06318039
1415,5.846953e-05,0.9368781,0.063121915
1416,5.8394697e-05,0.9369365,0.0630635
1417,5.8362675e-05,0.93699485,0.06300515
1418,5.8266083e-05,0.93705314,0.062946856
1419,5.8145368e-05,0.9371113,0.06288868
1420,5.8060676e-05,0.9371694,0.06283063
1421,5.8027883e-05,0.9372274,0.06277257
1422,5.7998237e-05,0.9372854,0.06271458
1423,5.797217e-05,0.9373434,0.06265658
1424,5.792874e-05,0.93740135,0.062598646
1425,5.7911166e-05,0.9374593,0.06254071
1426,5.782719e-05,0.9375171,0.062482893
1427,5.7773494e-05,0.93757486,0.062425137
1428,5.771147e-05,0.93763256,0.06236744
1429,5.7581907e-05,0.93769014,0.06230986
1430,5.752761e-05,0.93774766,0.062252343
1431,5.745869e-05,0.9378051,0.062194884
1432,5.7400062e-05,0.9378625,0.062137485
1433,5.7305646e-05,0.9379198,0.062080204
1434,5.728034e-05,0.9379771,0.062022924
1435,5.7271158e-05,0.93803436,0.061965644
1436,5.717182e-05,0.9380915,0.061908484
1437,5.7056553e-05,0.93814856,0.06185144
1438,5.703624e-05,0.9382056,0.0617944
1439,5.701363e-05,0.93826264,0.06173736
1440,5.694001e-05,0.93831956,0.061680436
1441,5.690604e-05,0.9383765,0.061623514
1442,5.683485e-05,0.93843335,0.06156665
1443,5.676291e-05,0.9384901,0.061509907
1444,5.6692745e-05,0.9385468,0.061453223
1445,5.665376e-05,0.9386034,0.0613966
1446,5.66239e-05,0.93866,0.061339974
1447,5.659214e-05,0.9387166,0.06128341
1448,5.6568388e-05,0.93877316,0.061226845
1449,5.6509423e-05,0.93882966,0.06117034
1450,5.6400313e-05,0.93888605,0.061113954
1451,5.6360495e-05,0.93894243,0.061057568
1452,5.6337874e-05,0.93899876,0.06100124
1453,5.626568e-05,0.939055,0.060944974
1454,5.6186545e-05,0.93911123,0.060888767
1455,5.6111094e-05,0.9391673,0.06083268
1456,5.6103017e-05,0.9392234,0.06077659
1457,5.5966953e-05,0.9392794,0.060720623
1458,5.592189e-05,0.9393353,0.060664713
1459,5.586512e-05,0.93939114,0.060608864
1460,5.579277e-05,0.9394469,0.060553074
1461,5.573516e-05,0.93950266,0.060497344
1462,5.5654524e-05,0.9395583,0.060441673
1463,5.5598746e-05,0.93961394,0.06038606
1464,5.5573197e-05,0.9396695,0.06033051
1465,5.5528595e-05,0.93972504,0.06027496
1466,5.547386e-05,0.93978053,0.060219467
1467,5.541999e-05,0.93983597,0.060164034
1468,5.5362034e-05,0.93989134,0.06010866
1469,5.5309607e-05,0.93994665,0.06005335
1470,5.5262008e-05,0.9400019,0.059998095
1471,5.5251916e-05,0.94005716,0.05994284
1472,5.51805e-05,0.94011235,0.059887648
1473,5.5095312e-05,0.9401674,0.059832573
1474,5.504359e-05,0.94022244,0.059777558
1475,5.5003904e-05,0.94027746,0.059722543
1476,5.498407e-05,0.9403324,0.059667587
1477,5.4941887e-05,0.94038737,0.05961263
1478,5.4791275e-05,0.94044214,0.059557855
1479,5.4759395e-05,0.9404969,0.05950308
1480,5.4757773e-05,0.9405517,0.0594483
1481,5.4712324e-05,0.9406064,0.059393585
1482,5.4653177e-05,0.9406611,0.059338927
1483,5.4601518e-05,0.9407157,0.05928433
1484,5.4534852e-05,0.9407702,0.05922979
1485,5.451433e-05,0.94082475,0.059175253
1486,5.44141e-05,0.94087917,0.059120834
1487,5.437616e-05,0.9409335,0.059066474
1488,5.4321757e-05,0.9409878,0.059012175
1489,5.42351e-05,0.94104207,0.058957934
1490,5.4178887e-05,0.94109625,0.058903754
1491,5.4112e-05,0.94115037,0.058849633
1492,5.4068307e-05,0.9412044,0.05879557
1493,5.4031847e-05,0.9412585,0.05874151
1494,5.4028005e-05,0.9413125,0.058687508
1495,5.397074e-05,0.94136643,0.058633566
1496,5.394173e-05,0.9414204,0.058579624
1497,5.386893e-05,0.94147426,0.05852574
1498,5.3841228e-05,0.9415281,0.058471918
1499,5.378811e-05,0.94158185,0.058418155
1500,5.3710675e-05,0.94163555,0.05836445
1501,5.3661406e-05,0.9416892,0.058310807
1502,5.35977e-05,0.9417428,0.058257222
1503,5.3562617e-05,0.94179636,0.058203638
1504,5.3514184e-05,0.9418499,0.058150113
1505,5.3461725e-05,0.94190335,0.058096647
1506,5.3398955e-05,0.94195676,0.05804324
1507,5.328761e-05,0.94201005,0.057989955
1508,5.324691e-05,0.9420633,0.057936728
1509,5.3187247e-05,0.94211644,0.05788356
1510,5.317553e-05,0.9421696,0.057830393
1511,5.3085612e-05,0.9422227,0.057777286
1512,5.3035677e-05,0.94227576,0.057724237
1513,5.29691e-05,0.94232875,0.05767125
1514,5.293874e-05,0.9423817,0.05761832
1515,5.2878713e-05,0.94243455,0.05756545
1516,5.2852538e-05,0.9424874,0.05751258
1517,5.2801817e-05,0.9425402,0.05745977
1518,5.277956e-05,0.942593,0.05740702
1519,5.275936e-05,0.9426457,0.05735427
1520,5.264968e-05,0.94269836,0.05730164
1521,5.2594467e-05,0.94275093,0.05724907
1522,5.2539584e-05,0.94280344,0.057196558
1523,5.246867e-05,0.9428559,0.057144105
1524,5.245593e-05,0.94290835,0.057091653
1525,5.2364107e-05,0.94296074,0.05703926
1526,5.2333373e-05,0.9430131,0.056986928
1527,5.2310297e-05,0.9430654,0.056934595
1528,5.224766e-05,0.9431177,0.05688232
1529,5.2163912e-05,0.94316983,0.056830168
1530,5.2103787e-05,0.9432219,0.056778073
1531,5.2059113e-05,0.94327396,0.05672604
1532,5.202067e-05,0.943326,0.056674004
1533,5.199381e-05,0.943378,0.05662203
1534,5.197867e-05,0.94342995,0.056570053
1535,5.1864794e-05,0.9434818,0.056518197
1536,5.181183e-05,0.9435336,0.0564664
1537,5.17862e-05,0.9435854,0.056414604
1538,5.177347e-05,0.9436372,0.056362808
1539,5.1700943e-05,0.94368887,0.05631113
1540,5.1616506e-05,0.9437405,0.056259513
1541,5.1549043e-05,0.94379205,0.056207955
1542,5.153204e-05,0.9438436,0.056156397
1543,5.1480423e-05,0.9438951,0.0561049
1544,5.1408206e-05,0.9439465,0.05605352
1545,5.1371146e-05,0.94399786,0.05600214
1546,5.134692e-05,0.9440492,0.05595082
1547,5.1314542e-05,0.9441005,0.0558995
1548,5.125808e-05,0.94415176,0.05584824
1549,5.120005e-05,0.94420296,0.05579704
1550,5.115652e-05,0.9442541,0.0557459
1551,5.1095234e-05,0.9443052,0.05569482
1552,5.1076768e-05,0.94435626,0.055643737
1553,5.098348e-05,0.9444072,0.055592775
1554,5.0947583e-05,0.9444582,0.055541813
1555,5.0926876e-05,0.9445091,0.05549091
1556,5.083764e-05,0.94455993,0.05544007
1557,5.078765e-05,0.9446107,0.055389285
1558,5.0759838e-05,0.9446615,0.055338502
1559,5.0694744e-05,0.9447122,0.05528778
1560,5.068329e-05,0.9447629,0.055237114
1561,5.057618e-05,0.9448135,0.05518651
1562,5.053003e-05,0.94486403,0.055135965
1563,5.0463794e-05,0.9449145,0.05508548
1564,5.0451283e-05,0.94496495,0.055035055
1565,5.0418865e-05,0.9450154,0.05498463
1566,5.0383147e-05,0.94506574,0.054934263
1567,5.0342733e-05,0.9451161,0.054883897
1568,5.0321316e-05,0.9451664,0.05483359
1569,5.0217473e-05,0.94521666,0.054783344
1570,5.0187937e-05,0.94526684,0.054733157
1571,5.016207e-05,0.94531703,0.05468297
1572,5.01428e-05,0.94536716,0.054632843
1573,5.0077913e-05,0.9454172,0.054582775
1574,5.0043876e-05,0.9454673,0.054532707
1575,4.9978415e-05,0.94551724,0.054482758
1576,4.9965143e-05,0.9455672,0.05443281
1577,4.990244e-05,0.9456171,0.05438292
1578,4.985956e-05,0.94566697,0.05433303
1579,4.9807706e-05,0.9457168,0.0542832
1580,4.975472e-05,0.94576657,0.05423343
1581,4.974447e-05,0.94581634,0.054183662
1582,4.968969e-05,0.94586605,0.05413395
1583,4.967021e-05,0.9459157,0.0540843
1584,4.9594564e-05,0.9459653,0.05403471
1585,4.9535072e-05,0.9460148,0.05398518
1586,4.9516893e-05,0.94606435,0.053935647
1587,4.9459675e-05,0.9461138,0.053886175
1588,4.942342e-05,0.94616324,0.053836763
1589,4.935769e-05,0.9462126,0.05378741
1590,4.9328242e-05,0.94626194,0.053738058
1591,4.9317307e-05,0.94631124,0.053688765
1592,4.9262828e-05,0.94636047,0.05363953
1593,4.9180537e-05,0.94640964,0.053590357
1594,4.9100767e-05,0.94645876,0.053541243
1595,4.9057595e-05,0.9465078,0.05349219
1596,4.9024165e-05,0.9465568,0.053443193
1597,4.8984744e-05,0.9466058,0.0533942
1598,4.8949358e-05,0.94665474,0.053345263
1599,4.892195e-05,0.9467037,0.053296328
1600,4.8901267e-05,0.94675255,0.05324745
1601,4.880306e-05,0.94680136,0.053198636
1602,4.8770267e-05,0.9468501,0.05314988
1603,4.871281e-05,0.9468988,0.053101182
1604,4.8693575e-05,0.9469475,0.053052485
1605,4.8685593e-05,0.9469962,0.053003788
1606,4.8647336e-05,0.94704485,0.05295515
1607,4.8585476e-05,0.9470934,0.052906573
1608,4.849799e-05,0.94714195,0.052858055
1609,4.8468402e-05,0.9471904,0.052809596
1610,4.8408743e-05,0.9472388,0.052761197
1611,4.8399535e-05,0.9472872,0.052712798
1612,4.832595e-05,0.94733554,0.05266446
1613,4.8304577e-05,0.9473838,0.05261618
1614,4.8278296e-05,0.9474321,0.0525679
1615,4.8226077e-05,0.9474803,0.05251968
1616,4.81677e-05,0.9475285,0.05247152
1617,4.8066897e-05,0.9475765,0.052423477
1618,4.801174e-05,0.94762456,0.052375436
1619,4.8008314e-05,0.94767255,0.052327454
1620,4.7984922e-05,0.9477205,0.052279472
1621,4.7889902e-05,0.9477684,0.05223161
1622,4.787984e-05,0.94781625,0.052183747
1623,4.7815487e-05,0.94786406,0.052135944
1624,4.7761536e-05,0.9479118,0.0520882
1625,4.770247e-05,0.9479595,0.052040517
1626,4.767999e-05,0.94800717,0.051992834
1627,4.7667123e-05,0.94805485,0.05194515
1628,4.759921e-05,0.9481025,0.051897526
1629,4.7541827e-05,0.94815004,0.05184996
1630,4.7489055e-05,0.94819754,0.051802456
1631,4.7401598e-05,0.9482449,0.05175507
1632,4.7368765e-05,0.9482923,0.051707685
1633,4.7348887e-05,0.94833964,0.05166036
1634,4.7333717e-05,0.94838697,0.051613033
1635,4.7276484e-05,0.94843423,0.051565766
1636,4.724181e-05,0.9484815,0.0515185
1637,4.7158483e-05,0.94852865,0.051471353
1638,4.7132544e-05,0.9485758,0.051424205
1639,4.7099293e-05,0.9486229,0.051377118
1640,4.7097725e-05,0.94866997,0.05133003
1641,4.702232e-05,0.948717,0.051283002
1642,4.6986486e-05,0.94876397,0.051236033
1643,4.6975492e-05,0.94881094,0.051189065
1644,4.6903686e-05,0.94885784,0.051142156
1645,4.6871097e-05,0.9489047,0.051095307
1646,4.6842844e-05,0.94895154,0.051048458
1647,4.6795878e-05,0.94899833,0.051001668
1648,4.6735957e-05,0.94904506,0.050954938
1649,4.6713067e-05,0.9490918,0.050908208
1650,4.6642857e-05,0.94913846,0.050861537
1651,4.6614055e-05,0.9491851,0.050814927
1652,4.658943e-05,0.9492317,0.050768316
1653,4.6572502e-05,0.94927824,0.050721765
1654,4.650664e-05,0.9493247,0.050675273
1655,4.645372e-05,0.94937116,0.05062884
1656,4.643252e-05,0.9494176,0.05058241
1657,4.639156e-05,0.94946396,0.050536036
1658,4.6371068e-05,0.94951034,0.050489664
1659,4.631903e-05,0.94955665,0.05044335
1660,4.6254743e-05,0.9496029,0.050397098
1661,4.621489e-05,0.9496491,0.050350904
1662,4.6181038e-05,0.9496953,0.05030471
1663,4.6172405e-05,0.9497415,0.050258517
1664,4.6105684e-05,0.9497876,0.050212383
1665,4.6083234e-05,0.9498337,0.05016631
1666,4.6053017e-05,0.94987977,0.050120234
1667,4.5986017e-05,0.9499258,0.05007422
1668,4.5957717e-05,0.94997174,0.050028265
1669,4.59312e-05,0.9500177,0.04998231
1670,4.5891586e-05,0.9500636,0.049936414
1671,4.582209e-05,0.9501094,0.049890578
1672,4.5767145e-05,0.9501552,0.0498448
1673,4.572806e-05,0.9502009,0.049799085
1674,4.5683304e-05,0.9502466,0.049753428
1675,4.5635803e-05,0.9502922,0.04970777
1676,4.560419e-05,0.9503378,0.049662173
1677,4.5571058e-05,0.9503834,0.049616575
1678,4.552415e-05,0.95042896,0.049571037
1679,4.551134e-05,0.9504745,0.0495255
1680,4.544685e-05,0.9505199,0.04948008
1681,4.5388653e-05,0.9505653,0.04943472
1682,4.5362667e-05,0.95061064,0.049389362
1683,4.5326815e-05,0.95065594,0.049344063
1684,4.527626e-05,0.95070124,0.049298763
1685,4.5245597e-05,0.9507465,0.049253523
1686,4.519752e-05,0.95079166,0.049208343
1687,4.5135403e-05,0.9508368,0.049163222
1688,4.509514e-05,0.9508819,0.0491181
1689,4.5059394e-05,0.95092696,0.04907304
1690,4.5030232e-05,0.95097196,0.04902804
1691,4.4952452e-05,0.9510169,0.048983097
1692,4.4941407e-05,0.95106184,0.048938155
1693,4.4929202e-05,0.9511068,0.048893213
1694,4.487568e-05,0.95115167,0.04884833
1695,4.4807428e-05,0.9511965,0.04880351
1696,4.4795892e-05,0.9512413,0.048758686
1697,4.4742104e-05,0.9512861,0.048713923
1698,4.4708126e-05,0.9513308,0.04866922
1699,4.4681034e-05,0.9513755,0.048624516
1700,4.4643013e-05,0.9514201,0.04857987
1701,4.4600034e-05,0.9514647,0.048535287
1702,4.4558772e-05,0.9515093,0.048490703
1703,4.45206e-05,0.9515538,0.04844618
1704,4.4498134e-05,0.95159835,0.048401654
1705,4.4441967e-05,0.9516428,0.04835719
1706,4.4389442e-05,0.9516872,0.048312783
1707,4.4344444e-05,0.95173156,0.048268437
1708,4.4314726e-05,0.95177585,0.04822415
1709,4.4290955e-05,0.95182014,0.048179865
1710,4.425657e-05,0.9518644,0.04813558
1711,4.423138e-05,0.95190865,0.048091352
1712,4.417392e-05,0.9519528,0.048047185
1713,4.4160453e-05,0.951997,0.048003018
1714,4.4114884e-05,0.9520411,0.04795891
1715,4.4061773e-05,0.95208514,0.047914863
1716,4.4007298e-05,0.9521291,0.047870874
1717,4.3971715e-05,0.9521731,0.047826886
1718,4.3968026e-05,0.9522171,0.047782898
1719,4.392611e-05,0.95226103,0.04773897
1720,4.3867967e-05,0.9523049,0.0476951
1721,4.3822787e-05,0.9523487,0.04765129
1722,4.3781885e-05,0.9523925,0.04760748
1723,4.372035e-05,0.95243627,0.04756373
1724,4.368332e-05,0.95247996,0.04752004
1725,4.3658547e-05,0.9525236,0.04747641
1726,4.3610882e-05,0.9525672,0.04743278
1727,4.3582902e-05,0.9526108,0.04738921
1728,4.354833e-05,0.95265436,0.04734564
1729,4.3472868e-05,0.9526978,0.047302186
1730,4.3443353e-05,0.95274127,0.047258735
1731,4.3418728e-05,0.95278466,0.047215343
1732,4.3380478e-05,0.95282805,0.04717195
1733,4.336514e-05,0.95287144,0.04712856
1734,4.331867e-05,0.9529148,0.047085226
1735,4.3281165e-05,0.95295805,0.047041953
1736,4.3239386e-05,0.95300126,0.04699874
1737,4.3215736e-05,0.9530445,0.046955526
1738,4.316419e-05,0.9530876,0.046912372
1739,4.3160457e-05,0.9531308,0.04686922
1740,4.310112e-05,0.9531739,0.046826124
1741,4.3071628e-05,0.95321697,0.04678303
1742,4.3065324e-05,0.95326006,0.046739936
1743,4.3030497e-05,0.9533031,0.0466969
1744,4.2982756e-05,0.9533461,0.046653926
1745,4.2942145e-05,0.953389,0.04661101
1746,4.2935713e-05,0.9534319,0.046568096
1747,4.288604e-05,0.9534748,0.04652518
